userID,songID,rating,songName,year,artist,genre
247,698,1.0,Use Somebody,2008,Kings Of Leon,Rock
1627,650,1.0,North American Scum,2007,LCD Soundsystem,Electronic
1336,251,1.0,Love The Way You Love Me,2008,The Pussycat Dolls,Pop
501,48,1.7844262671283984,Night Drive (Acoustic),2005,All American Rejects,Rock
1277,144,1.0,One I Love,2002,Coldplay,Rock
2025,724,1.0,Moon And Moon,2009,Bat For Lashes,Rock
2080,754,1.0,The Bat's Mouth,2008,Bat For Lashes,Rock
430,386,1.7844262671283984,Warning Sign,2002,Coldplay,Rock
2229,79,1.7844262671283984,Love In 2 Parts,2000,Erin McKeown,Folk
677,788,1.0,Wake Up America,2008,Miley Cyrus,Pop
458,427,1.0,I Kissed A Girl,2008,Katy Perry,Pop
699,611,1.0,A Dustland Fairytale,2008,The Killers,Rock
1585,407,1.0,Forks And Knives (La Fête),2007,Beirut,Folk
637,660,1.494917871414299,Cliquot,2007,Beirut,Folk
741,498,1.494917871414299,Creep (Explicit),1993,Radiohead,Rock
284,515,1.0,Love Is A Deserter,2005,The Kills,Rock
1175,356,1.494917871414299,The Fake Headlines,2000,The New Pornographers,Rock
1836,180,1.494917871414299,Kids Of The Future,2007,Jonas Brothers,Pop
802,44,1.494917871414299,Cupid,2007,Amy Winehouse,RnB
1170,587,1.0,Politik,2002,Coldplay,Rock
457,144,2.279344138542698,One I Love,2002,Coldplay,Rock
1742,791,1.0,One,1988,Metallica,Rock
774,166,2.279344138542698,Dusty,2003,Kings Of Leon,Rock
432,752,2.279344138542698,The Fear,2008,Lily Allen,Pop
542,431,1.0,The Wrestle,2010,Frightened Rabbit,Rock
834,137,1.0,Hotel California,1976,Eagles,Rock
293,14,1.0,Loverboy,2001,Mariah Carey Featuring Cameo,Pop
918,342,1.494917871414299,Do You Remember,2005,Jack Johnson,Rock
1948,506,1.0,The Driveway,2008,Miley Cyrus,Pop
520,71,1.9898357428285989,The Loneliness And The Scream,2010,Frightened Rabbit,Rock
2178,206,1.0,A Sunday Smile,2007,Beirut,Folk
791,512,2.7121345329993094,Shake A Tail Feather,2005,The Cheetah Girls,Pop
647,754,1.0,The Bat's Mouth,2008,Bat For Lashes,Rock
2187,88,1.0,Crying At The Aquarium,2002,Octopus Project,Rock
1994,589,1.7844262671283984,Killing In The Name,1991,Rage Against The Machine,Rock
2298,663,1.494917871414299,Tighten Up,2010,The Black Keys,Electronic
1245,777,1.494917871414299,Kabul Shit,2009,Lily Allen,Pop
303,695,1.0,Too Little Too Late,2005,Metric,Rock
1585,169,2.149163710298719,Illuminati,2002,Fatboy Slim,Electronic
822,496,1.9898357428285989,Milkshake,2007,Holy Fuck,Electronic
1631,502,1.0,Things I Don't Understand,2005,Coldplay,Rock
372,66,1.494917871414299,Heavy Water,2008,Foals,Rock
1739,332,1.494917871414299,How You Remind Me,2000,Nickelback,Rock
1121,500,1.7844262671283984,New Divide (Album Version),2009,Linkin Park,Rock
1655,137,1.0,Hotel California,1976,Eagles,Rock
1617,146,1.0,LDN (Switch Remix),2009,Lily Allen,Pop
1123,610,1.494917871414299,Exitlude,2006,The Killers,Rock
1009,28,1.0,Hail To Whatever You Found In The Sunlight That Surrounds You,2002,Rilo Kiley,Rock
1219,635,1.494917871414299,Make Love To Your Mind,1975,Bill Withers,RnB
711,113,1.0,Hustler,2006,Simian Mobile Disco,Electronic
1440,452,1.0,Hummer,2007,Foals,Rock
1936,31,1.0,The Electric Version,2003,The New Pornographers,Rock
1668,4,1.0,The Canals Of Our City,2005,Beirut,Rock
609,362,1.0,Lost,2007,Katy Perry,Pop
2399,272,1.7844262671283984,La Petite Mort,2000,Erin McKeown,Folk
620,361,1.0,Kryptonite,1997,3 Doors Down,Rock
467,297,1.0,Hurly / Burly,2008,Man Man,Rock
477,487,1.7844262671283984,Burnin' Up,2008,Jonas Brothers,Pop
1994,269,1.7844262671283984,I'm Not Calling You A Liar,2009,Florence + The Machine,Rock
241,342,1.0,Do You Remember,2005,Jack Johnson,Rock
1250,612,1.0,Read My Mind,2006,The Killers,Rock
1070,651,1.0,Toxic,2003,Britney Spears,Pop
1981,366,1.0,Time Stands Still,2004,Cut Copy,Electronic
1261,611,1.0,A Dustland Fairytale,2008,The Killers,Rock
2015,51,1.0,East Northumberland High,2007,Miley Cyrus,Pop
1376,259,1.0,Love Is A Losing Game,2006,Amy Winehouse,RnB
940,132,1.0,Breakin' The Law,2000,The New Pornographers,Rock
961,636,2.568852534256797,Tone Bank Jungle,2005,Holy Fuck,Electronic
1056,267,1.494917871414299,Elevator,2008,The Pussycat Dolls,Pop
2143,743,1.494917871414299,The Stars of Track and Field,1996,Belle and Sebastian,Rock
1511,757,1.494917871414299,Hot N Cold (Innerpartysystem Main),2008,Katy Perry,Pop
1715,518,1.494917871414299,Paradise City,1987,Guns N' Roses,Rock
430,290,1.0,Homecoming,2007,Kanye West,Pop
1197,717,1.494917871414299,Careful Where You Stand,2000,Coldplay,Rock
1975,327,1.0,Help Is Round The Corner,2000,Coldplay,Rock
1241,417,1.7844262671283984,Bring Me To Life,2003,Evanescence,Rock
1593,350,1.0,Psychotic Girl,2004,The Black Keys,Rock
2032,583,1.0,Sing Me Spanish Techno,2005,The New Pornographers,Rock
1871,228,1.0,Love Me,2009,Justin Bieber,Pop
118,706,1.0,Without Me,2002,Eminem,Rap
267,596,1.0,Shiver,2000,Coldplay,Rock
2165,263,1.494917871414299,That Should Be Me,2010,Justin Bieber,Pop
486,540,1.0,If It Means A Lot To You,2009,A Day To Remember,Rock
1305,116,1.0,Blank Expression,2006,Lily Allen,Pop
1357,643,1.0,The Climb,2009,Miley Cyrus,Pop
119,452,1.0,Hummer,2007,Foals,Rock
2055,21,1.494917871414299,That Was Just A Dream,2004,Cut Copy,Electronic
752,682,3.1738363894576147,Aerodynamic (Daft Punk Remix),2003,Daft Punk,Electronic
969,331,1.0,Still On My Brain,2002,Justin Timberlake,RnB
1848,720,1.0,Trani,2003,Kings Of Leon,Rock
504,31,1.0,The Electric Version,2003,The New Pornographers,Rock
1053,796,1.0,Big Trouble,2008,Man Man,Rock
1425,146,1.0,LDN (Switch Remix),2009,Lily Allen,Pop
1023,142,2.644081581713018,Mirror Song,1991,Live,Rock
558,91,2.389410122329216,Let's Take A Ride,2002,Justin Timberlake,Pop
2336,584,1.494917871414299,Bubble Toes,2000,Jack Johnson,Rock
1315,346,1.494917871414299,Check On It,2005,Beyonce feat. Slim Thug,Pop
791,155,1.7844262671283984,22,2009,Lily Allen,Pop
530,240,1.0,Twilight Galaxy,2009,Metric,Rock
2030,159,1.494917871414299,Falling Through Your Clothes,2005,The New Pornographers,Rock
414,457,1.0,Him,2009,Lily Allen,Pop
1038,796,1.494917871414299,Big Trouble,2008,Man Man,Rock
760,693,1.0,The Wizard,2006,Bat For Lashes,Rock
498,181,2.933589977427117,Hey There Delilah,2005,Plain White T's,Rock
871,699,1.494917871414299,Cherbourg,2007,Beirut,Folk
889,767,1.0,Get Trashed,2004,The Killers,Rock
1833,342,1.0,Do You Remember,2005,Jack Johnson,Rock
1221,264,1.0,Adventures In Solitude,2007,The New Pornographers,Rock
219,698,1.7844262671283984,Use Somebody,2008,Kings Of Leon,Rock
2261,5,1.0,Full Circle,2008,Miley Cyrus,Pop
910,93,1.9898357428285989,Clocks,2002,Coldplay,Rock
2096,716,1.0,Time To Pretend,2005,MGMT,Rock
757,99,1.0,A Million Miles Away,2006,Rihanna,RnB
643,791,1.0,One,1988,Metallica,Rock
1672,559,1.0,Tape Song,2008,The Kills,Rock
2258,439,2.933589977427117,Secrets,2009,OneRepublic,Rock
646,124,1.0,Fast As I Can,2000,Erin McKeown,Folk
940,439,1.0,Secrets,2009,OneRepublic,Rock
20,482,1.0,Welcome To Heartbreak,2008,Kanye West / Kid Cudi,Rap
1127,252,1.7844262671283984,Lifespan Of A Fly,2009,the bird and the bee,Pop
1274,308,1.7844262671283984,Three Or Four,2005,The New Pornographers,Rock
1752,498,1.9898357428285989,Creep (Explicit),1993,Radiohead,Rock
472,738,1.494917871414299,Speechless,2009,Lady GaGa,Pop
1833,584,1.0,Bubble Toes,2000,Jack Johnson,Rock
638,383,1.0,Fag Hag,2009,Lily Allen,Pop
2298,617,1.0,Skinny Love,2007,Bon Iver,Rock
1300,237,1.494917871414299,Ballad Of A Comeback Kid,2003,The New Pornographers,Rock
54,253,1.0,Sound Of Silver (c2 rmx rev.3),2007,LCD Soundsystem,Rock
1538,19,1.7844262671283984,Auto-Dub,2006,Skream,Electronic
358,442,1.0,Addicted,2006,Amy Winehouse,RnB
674,122,1.0,Neon Knights,2006,MSTRKRFT,Rock
760,536,1.0,Things,2010,Frightened Rabbit,Rock
528,397,2.279344138542698,I Heard Love Is Blind,2003,Amy Winehouse,Pop
523,501,2.149163710298719,& Down,2007,Boys Noize,Electronic
1521,599,1.0,I Wanna Be Your Joey Ramone,1996,Sleater-kinney,Rock
1863,730,1.7844262671283984,Lovebug,2008,Jonas Brothers,Pop
1068,417,1.494917871414299,Bring Me To Life,2003,Evanescence,Rock
563,499,1.0,A Little Bit Longer,2008,Jonas Brothers,Pop
1859,80,1.0,Tim McGraw,2006,Taylor Swift,Country
952,262,1.0,Life In Technicolor ii,2008,Coldplay,Rock
723,553,1.7844262671283984,Out There On The Ice,2008,Cut Copy,Electronic
172,716,1.7844262671283984,Time To Pretend,2005,MGMT,Rock
302,263,1.9898357428285989,That Should Be Me,2010,Justin Bieber,Pop
2173,714,1.0,I Never (Album Version),2004,Rilo Kiley,Rock
2086,445,1.0,Daddy,2003,Beyonce,RnB
1369,49,1.0,Napoleon On The Bellerophon,2007,Beirut,Rock
830,507,1.494917871414299,Yellow,2000,Coldplay,Rock
651,237,1.0,Ballad Of A Comeback Kid,2003,The New Pornographers,Rock
209,116,1.0,Blank Expression,2006,Lily Allen,Pop
646,249,1.0,Marshall Examines His Carcass,2002,Octopus Project,Rock
253,186,1.0,Get Me Bodied,2006,Beyonce,RnB
1630,672,1.0,Visions,2008,Cut Copy,Electronic
1689,192,1.494917871414299,Far Away (Album Version),2006,Nickelback,Rock
1090,673,2.149163710298719,The Big Gundown,2009,The Prodigy,Electronic
104,17,1.0,Rorol,2002,Octopus Project,Rock
2252,575,1.0,Hide & Seek,2009,Imogen Heap,Pop
48,109,1.494917871414299,Sour Cherry,2008,The Kills,Rock
756,654,1.494917871414299,Unguided,2007,The New Pornographers,Rock
193,298,2.149163710298719,All Of The Champs That Ever Lived,2005,Octopus Project,Rock
673,342,1.0,Do You Remember,2005,Jack Johnson,Rock
2262,659,1.0,Can't Take It,2005,The All-American Rejects,Rock
1664,751,1.0,Electric Feel,2007,MGMT,Rock
1303,427,1.0,I Kissed A Girl,2008,Katy Perry,Pop
12,155,1.7844262671283984,22,2009,Lily Allen,Pop
406,190,1.0,Not Fair (Clean Radio Edit),2009,Lily Allen,Pop
450,76,1.0,Magic,2008,The Pussycat Dolls,Pop
1987,418,1.0,Happy Endings,2003,The All-American Rejects,Rock
1671,610,1.0,Exitlude,2006,The Killers,Rock
1447,711,1.494917871414299,Rage!,2004,Chromeo,Electronic
1654,45,1.494917871414299,Sweet Dreams,2008,Bat For Lashes,Pop
885,232,1.494917871414299,Tuesday Moon,1993,Neutral Milk Hotel,Rock
372,49,1.494917871414299,Napoleon On The Bellerophon,2007,Beirut,Rock
1477,564,1.0,Amsterdam,2002,Coldplay,Rock
799,784,1.7844262671283984,My List,2006,The Killers,Rock
1323,775,1.0,Say You Will,2008,Kanye West,Rap
1018,454,1.0,Trunk,2007,Kings Of Leon,Rock
2271,396,1.0,In My Place,2001,Coldplay,Rock
727,722,1.494917871414299,April 8th,1996,Neutral Milk Hotel,Rock
675,791,1.0,One,1988,Metallica,Rock
1903,109,1.7844262671283984,Sour Cherry,2008,The Kills,Rock
481,409,1.494917871414299,Monkey 23,2003,The Kills,Rock
1024,352,1.0,Tranquilize,2008,The Killers / Lou Reed,Rock
95,280,2.568852534256797,Bling (Confession Of A King),2006,The Killers,Rock
1660,703,1.0,Sunshine,2008,The All-American Rejects,Rock
1220,17,1.0,Rorol,2002,Octopus Project,Rock
89,593,1.0,Deja Vu,2006,Beyonce feat. Jay-Z,RnB
1170,144,1.0,One I Love,2002,Coldplay,Rock
2242,562,1.494917871414299,Alejandro,2009,Lady GaGa,Pop
824,18,1.494917871414299,Get Innocuous! (Soulwax Remix),2007,LCD Soundsystem,Rock
2319,200,1.0,Sail On,1993,The Mountain Goats,Rock
1072,388,1.0,The Akara,2009,Beirut,Rock
1276,426,1.9898357428285989,Float On,2003,Modest Mouse,Rock
216,152,1.7844262671283984,At The Back Of The Shell,2005,The Kills,Rock
1309,269,1.9898357428285989,I'm Not Calling You A Liar,2009,Florence + The Machine,Rock
1385,529,1.0,Cemeteries Of London,2008,Coldplay,Rock
2355,418,1.0,Happy Endings,2003,The All-American Rejects,Rock
1040,670,1.7844262671283984,I GOT THIS DOWN,2007,Simian Mobile Disco,Electronic
17,630,2.279344138542698,Marry Me,2009,Train,Pop
747,470,1.0,Cape Cod Kwassa Kwassa (Album),2007,Vampire Weekend,Rock
42,461,1.0,Lost!,2008,Coldplay,Rock
533,736,1.0,I Gotta Feeling,2009,Black Eyed Peas,Pop
214,641,1.0,Savior,2008,Rise Against,Rock
423,236,1.9898357428285989,Kiss With A Fist,2009,Florence + The Machine,Pop
663,9,1.9898357428285989,I'm Still Breathing,2008,Katy Perry,Pop
867,610,1.0,Exitlude,2006,The Killers,Rock
171,801,1.0,He Can Only Hold Her,2006,Amy Winehouse,RnB
483,407,1.0,Forks And Knives (La Fête),2007,Beirut,Folk
197,309,1.494917871414299,Poke,2008,Frightened Rabbit,Rock
511,695,1.0,Too Little Too Late,2005,Metric,Rock
480,470,1.494917871414299,Cape Cod Kwassa Kwassa (Album),2007,Vampire Weekend,Rock
1731,398,1.0,Dirty Little Secret,2005,The All-American Rejects,Rock
2067,635,2.279344138542698,Make Love To Your Mind,1975,Bill Withers,RnB
560,266,1.0,Velvet Snow,2004,Kings Of Leon,Rock
246,407,1.494917871414299,Forks And Knives (La Fête),2007,Beirut,Folk
1228,412,1.0,There Goes My Baby,2010,Usher,RnB
1940,445,1.0,Daddy,2003,Beyonce,RnB
562,88,1.7844262671283984,Crying At The Aquarium,2002,Octopus Project,Rock
451,345,1.0,Everywhere I Go,2008,Hollywood Undead,Rock
853,455,1.0,My Name Is,1999,Eminem,Rap
154,391,1.0,The Maestro,1992,Beastie Boys,Rap
880,701,1.0,16 Candles,1988,The Crests,Rock
834,537,1.0,Better To Reign In Hell,2003,Cradle Of Filth,Rock
768,511,1.494917871414299,Roses,2005,Kanye West,Rap
1726,5,1.494917871414299,Full Circle,2008,Miley Cyrus,Pop
92,137,1.0,Hotel California,1976,Eagles,Rock
2390,654,1.0,Unguided,2007,The New Pornographers,Rock
38,199,1.0,La Llorona,2009,Beirut,Rock
70,282,1.0,Final Goodbye,2006,Rihanna,RnB
2156,320,1.0,The Shrew,2009,Beirut,Folk
1452,567,1.494917871414299,Harpoon Fever (Queequeg's Playhouse),2008,Man Man,Rock
986,184,1.0,One Of The Boys,2008,Katy Perry,Pop
1141,409,1.7844262671283984,Monkey 23,2003,The Kills,Rock
1436,252,1.494917871414299,Lifespan Of A Fly,2009,the bird and the bee,Pop
496,507,1.0,Yellow,2000,Coldplay,Rock
1554,98,2.279344138542698,Leslie Anne Levine,2002,The Decemberists,Rock
501,726,1.494917871414299,Bye Bye,2008,Mariah Carey,Pop
411,581,1.0,Show You How,2004,The Killers,Rock
2061,628,1.0,Home,2009,Edward Sharpe & The Magnetic Zeros,Rock
453,226,1.0,Tron,2008,Foals,Rock
448,589,1.0,Killing In The Name,1991,Rage Against The Machine,Rock
197,689,1.494917871414299,Party In The U.S.A.,2009,Miley Cyrus,Pop
1494,194,1.494917871414299,Satellite Mind,2009,Metric,Rock
751,124,1.0,Fast As I Can,2000,Erin McKeown,Folk
275,534,1.494917871414299,All These Things That I've Done,2004,The Killers,Rock
354,59,1.0,They Might Follow You,2007,Tiny Vipers,Pop
2170,75,1.0,We Belong Together,2005,Mariah Carey,Pop
1428,407,1.0,Forks And Knives (La Fête),2007,Beirut,Folk
1202,505,1.0,Hubcap,1996,Sleater-kinney,Rock
403,562,1.9898357428285989,Alejandro,2009,Lady GaGa,Pop
670,689,2.149163710298719,Party In The U.S.A.,2009,Miley Cyrus,Pop
862,558,1.0,The Middle,2001,Jimmy Eat World,Rock
1104,263,1.0,That Should Be Me,2010,Justin Bieber,Pop
1109,495,1.0,Silva & Grimes,2010,Holy Fuck,Electronic
2279,698,1.494917871414299,Use Somebody,2008,Kings Of Leon,Rock
1532,267,2.149163710298719,Elevator,2008,The Pussycat Dolls,Pop
2308,786,1.0,Standing O,2009,Mariah Carey,RnB
66,651,1.0,Toxic,2003,Britney Spears,Pop
368,652,1.494917871414299,July Jones,2003,The New Pornographers,Rock
981,641,1.0,Savior,2008,Rise Against,Rock
216,769,1.0,ROCKSTAR 101,2009,Rihanna / Slash,Rock
2220,272,1.494917871414299,La Petite Mort,2000,Erin McKeown,Folk
1638,373,1.0,Moonlight,2007,Digitalism,Electronic
1761,376,1.0,Just Missed The Train,2003,Kelly Clarkson,Pop
1955,507,1.9898357428285989,Yellow,2000,Coldplay,Rock
412,187,1.0,Your Touch,2006,The Black Keys,Rock
1422,232,1.0,Tuesday Moon,1993,Neutral Milk Hotel,Rock
843,741,1.0,All My Friends,2007,LCD Soundsystem,Rock
457,481,1.0,Waterfall,1978,Triumvirat,Rock
2065,224,1.9898357428285989,Vanilla Twilight,2009,Owl City,Pop
1587,427,2.7121345329993094,I Kissed A Girl,2008,Katy Perry,Pop
1932,349,1.0,Simple,2007,Simian Mobile Disco,Electronic
2078,26,2.149163710298719,Undo,2001,Bjork,Rock
1408,650,1.0,North American Scum,2007,LCD Soundsystem,Electronic
2128,79,1.0,Love In 2 Parts,2000,Erin McKeown,Folk
1085,31,1.0,The Electric Version,2003,The New Pornographers,Rock
202,417,1.7844262671283984,Bring Me To Life,2003,Evanescence,Rock
2131,263,1.0,That Should Be Me,2010,Justin Bieber,Pop
1310,109,1.0,Sour Cherry,2008,The Kills,Rock
87,51,1.494917871414299,East Northumberland High,2007,Miley Cyrus,Pop
843,347,1.0,Everything Is Alright,2001,Four Tet,Electronic
707,712,1.0,Street Justice,2006,MSTRKRFT,Rock
113,483,1.7844262671283984,Hold On,2007,Jonas Brothers,Pop
2343,311,1.0,The Flying Club Cup,2007,Beirut,Folk
705,797,1.0,The Adjustor,2005,Octopus Project,Rock
1295,640,1.0,Motion Sickness,2001,Bright Eyes,Rock
1274,203,1.0,Pull A U,2003,The Kills,Rock
368,567,1.494917871414299,Harpoon Fever (Queequeg's Playhouse),2008,Man Man,Rock
672,455,1.494917871414299,My Name Is,1999,Eminem,Rap
259,608,1.0,FootShooter,2010,Frightened Rabbit,Rock
1107,794,1.0,The Jessica Numbers,2005,The New Pornographers,Rock
85,224,1.0,Vanilla Twilight,2009,Owl City,Pop
1557,33,1.0,Rhineland (Heartland),2005,Beirut,Rock
449,154,1.9898357428285989,Ghosts 'n' Stuff (Original Instrumental Mix),2009,Deadmau5,Electronic
621,245,1.494917871414299,Paint's Peeling,2002,Rilo Kiley,Rock
2327,155,1.0,22,2009,Lily Allen,Pop
772,113,1.494917871414299,Hustler,2006,Simian Mobile Disco,Electronic
1692,260,1.0,Te Amo,2009,Rihanna,Pop
282,435,1.0,Clock,2007,Simian Mobile Disco,Electronic
2301,186,1.9898357428285989,Get Me Bodied,2006,Beyonce,RnB
964,507,1.0,Yellow,2000,Coldplay,Rock
1865,741,1.0,All My Friends,2007,LCD Soundsystem,Rock
1896,250,1.0,These Four Walls,2008,Miley Cyrus,Pop
603,594,1.494917871414299,My Love,2009,the bird and the bee,Rock
1526,610,1.0,Exitlude,2006,The Killers,Rock
59,254,1.0,Execution Day,2000,The New Pornographers,Rock
1040,27,1.494917871414299,Hilarious Movie Of The 90s,2001,Four Tet,Electronic
1146,161,2.389410122329216,Monster,2009,Lady GaGa,Pop
606,558,1.494917871414299,The Middle,2001,Jimmy Eat World,Rock
208,158,1.0,Strawberry Swing,2008,Coldplay,Rock
2243,608,1.0,FootShooter,2010,Frightened Rabbit,Rock
189,758,1.0,Streets Of Fire,2005,The New Pornographers,Rock
2409,689,1.494917871414299,Party In The U.S.A.,2009,Miley Cyrus,Pop
499,678,1.0,The Gulag Orkestar,2006,Beirut,Rock
170,385,1.7844262671283984,Blackbirds,2000,Erin McKeown,Folk
638,263,1.494917871414299,That Should Be Me,2010,Justin Bieber,Pop
2218,427,1.7844262671283984,I Kissed A Girl,2008,Katy Perry,Pop
1274,89,1.494917871414299,Electric Bloom,2008,Foals,Rock
395,448,1.494917871414299,Représente,1999,Alliance Ethnik,Rap
1541,60,1.0,A Forest,2008,Bat For Lashes,Rock
1437,91,1.0,Let's Take A Ride,2002,Justin Timberlake,Pop
195,197,1.7844262671283984,(I Got That) Boom Boom,2003,Britney Spears featuring Ying Yang Twins,Pop
480,139,1.0,The Fox,2005,Sleater-kinney,Rock
782,146,1.0,LDN (Switch Remix),2009,Lily Allen,Pop
1153,570,1.0,Boys Boys Boys,2008,Lady GaGa,Rap
1503,556,1.0,Obsessed,2009,Miley Cyrus,Pop
1796,126,1.0,(You Drive Me) Crazy (The Stop Remix!),1999,Britney Spears,Pop
245,761,1.494917871414299,Cosmic Love,2009,Florence + The Machine,Rock
2121,690,1.0,Video Killed The Radio Star,1979,The Buggles,Rock
1193,360,1.0,Sparks,2000,Coldplay,Rock
1016,789,1.494917871414299,Trouble,2000,Coldplay,Rock
2048,86,1.494917871414299,Yawns,2006,Frightened Rabbit,Rock
825,638,1.0,Never Let You Go,2010,Justin Bieber,Pop
1468,787,1.0,Ragoo,2007,Kings Of Leon,Rock
131,221,1.9898357428285989,Livin' On A Prayer,1986,Bon Jovi,Rock
2158,275,1.494917871414299,My Immortal (Album Version),2003,Evanescence,Rock
2395,22,1.7844262671283984,Up Up & Away,2009,Kid Cudi,Rap
709,288,1.0,Common Denominator,2009,Justin Bieber,Pop
1744,782,1.0,Black Balloon,2008,The Kills,Rock
1990,801,1.0,He Can Only Hold Her,2006,Amy Winehouse,RnB
2003,498,2.484753614242898,Creep (Explicit),1993,Radiohead,Rock
1435,642,1.0,Speed Of Sound,2005,Coldplay,Rock
1472,517,1.0,Shelf,2008,Jonas Brothers,Pop
200,54,2.933589977427117,You're The One,1990,Dwight Yoakam,Country
2418,228,1.0,Love Me,2009,Justin Bieber,Pop
2062,680,1.494917871414299,Ray Gun,2009,the bird and the bee,Pop
1576,407,1.0,Forks And Knives (La Fête),2007,Beirut,Folk
528,482,1.0,Welcome To Heartbreak,2008,Kanye West / Kid Cudi,Rap
2240,43,1.0,Charmer,2007,Kings Of Leon,Rock
1627,348,1.0,GNG BNG,2008,Flying Lotus,Electronic
2065,427,1.494917871414299,I Kissed A Girl,2008,Katy Perry,Pop
360,558,1.7844262671283984,The Middle,2001,Jimmy Eat World,Rock
2375,379,1.0,Spectacular Views,2002,Rilo Kiley,Rock
33,176,1.0,My Rights Versus Yours,2007,The New Pornographers,Rock
1520,76,1.0,Magic,2008,The Pussycat Dolls,Pop
2051,448,2.484753614242898,Représente,1999,Alliance Ethnik,Rap
42,57,1.0,Willing To Wait,2005,Rihanna,RnB
197,326,1.494917871414299,Poster Of A Girl,2005,Metric,Rock
1628,575,1.0,Hide & Seek,2009,Imogen Heap,Pop
1023,730,1.7844262671283984,Lovebug,2008,Jonas Brothers,Pop
948,330,1.0,The Time Of Our Lives,2009,Miley Cyrus,Pop
1769,27,1.0,Hilarious Movie Of The 90s,2001,Four Tet,Electronic
1562,636,1.7844262671283984,Tone Bank Jungle,2005,Holy Fuck,Electronic
640,710,1.0,Entering White Cecilia,2007,The New Pornographers,Rock
327,773,1.0,Let's Dance,2007,Miley Cyrus,Pop
1867,184,1.0,One Of The Boys,2008,Katy Perry,Pop
1050,581,1.0,Show You How,2004,The Killers,Rock
542,239,1.0,The Twist,2008,Frightened Rabbit,Rock
868,351,1.494917871414299,Mister Jung Stuffed,2008,Man Man,Rock
